,0
7359,1.9066848161875753
7360,0.10293078217540512
7361,1.3542290690878445
7362,0.19982424191953996
7363,0.9017626545527293
7364,0.8235511172088128
7365,0.36372357425024165
7366,0.9687359353863028
7367,0.21708100851288717
7368,1.0173826911388346
7369,0.27981620562443416
7370,0.7000748358283654
7371,0.6848544668245716
7372,0.050370203592224966
7373,0.33018953895788933
7374,0.21393120090402312
7375,0.4094585709479468
7376,0.054820582395212335
7377,0.08679602051183535
7378,0.7165861604282884
7379,0.8097488241212732
7380,0.22895546297095842
7381,0.17732763386014044
7382,0.4632759729049295
7383,0.4621908356534225
7384,0.5293834750388628
7385,0.4999564658789993
7386,1.051623685834569
7387,0.7188554160235305
7388,1.988881234147367
7389,0.01731995160030812
7390,0.5357299507531357
7391,1.2829033292847123
7392,0.579512548829541
7393,0.7748770188775774
7394,1.562841225894055
7395,0.061567847705736485
7396,2.959003969993502
7397,0.8510444106684916
7398,0.8112063453631204
7399,1.610580432638711
7400,1.8646921251921857
7401,0.6373254427819361
7402,2.1681288616882415
7403,1.0999505798940348
7404,0.04389563866334392
7405,0.16600955187485203
7406,0.5863834079154526
7407,0.5106071436330731
7408,2.290117918060062
7409,1.1280873907380118
7410,0.18076036200336734
7411,1.4852201137395695
7412,0.4926467971238462
7413,0.5229974150856305
7414,0.06821276392053781
7415,0.20135670483368542
7416,0.31259517037202705
7417,0.38563218136624483
7418,1.0209888001092757
7419,0.1118459087598584
7420,0.18768853846012876
7421,0.12032646397097684
7422,0.9870244379831802
7423,1.047711991331542
7424,1.3328271115656807
7425,0.8906219268032664
7426,0.07275606383097323
7427,0.10893821187266226
7428,0.5534580549132158
7429,0.1055688139838408
7430,0.6388259701164783
7431,0.09359443835139407
7432,0.6540790826584972
7433,1.0024509856176336
7434,1.2325382170826709
7435,0.8518360184145224
7436,1.7272447671428701
7437,0.7121407482557554
7438,1.1921266845132965
7439,0.0037311386025184867
7440,0.0023791069898127337
7441,0.1848311648028342
7442,0.5160715952171896
7443,0.4291899333697573
7444,0.7788260382189686
7445,0.19734097623070723
7446,0.37878203573722435
7447,1.7208086785985215
7448,2.5211680958594416
7449,0.39335334580940223
7450,1.2025384416443088
7451,0.6797632815439226
7452,1.1722692475558856
7453,0.19279005042909422
7454,0.90249970938692
7455,1.0790716894503407
7456,2.333022387973019
7457,0.33396491265274947
7458,0.1520180259658601
7459,0.3512091088824629
7460,0.3665733026964884
7461,1.0103111274397285
7462,0.12700390977557174
7463,0.574318065698409
7464,0.332685460757911
7465,0.41664064867144124
7466,0.7948768218503581
7467,2.232173573877652
7468,1.4862974992097626
7469,0.25003350115278417
7470,0.32081651465513483
7471,0.40970173621876443
7472,1.4959754643962826
7473,0.23769598619677185
7474,1.15239528536491
7475,0.2606933535683686
7476,0.3299163044879759
7477,0.50677089271487
7478,1.8977088165682912
7479,0.1659023223434707
7480,0.2400938510887995
7481,0.12267044213274754
7482,0.5645472461509736
7483,0.05724942371155027
7484,0.8175654697590193
7485,0.43293959342045546
7486,1.5255805192428025
7487,0.159878527714083
7488,1.4838123763677353
7489,0.6650575291178075
7490,0.9055547942782622
7491,0.9738982891651564
7492,1.082678609438537
7493,0.3069267527140028
7494,0.1250274417725572
7495,1.3286723896570707
7496,0.21628470468205563
7497,0.40559931097026786
7498,1.0264440081596542
7499,0.06332831530827522
7500,0.05705210592359214
7501,1.1802833560526607
7502,0.24143865696568695
7503,0.969230010237855
7504,1.1544598155812256
7505,2.0585842455636265
7506,0.885229028629007
7507,0.12445002329856984
7508,1.1249576054959594
7509,1.2499208743060104
7510,1.3234674103457371
7511,0.2872040215197729
7512,0.6341912191616413
7513,0.6947321957746215
7514,0.9039390322131993
7515,1.3225441454976943
7516,0.09007158371117337
7517,0.20210152821058056
7518,0.7462597245880219
7519,0.04542035309086925
7520,1.2754136331480783
7521,0.49046879813394717
7522,0.08037490011071222
7523,0.007534771418024448
7524,0.5484808845149687
7525,0.6013620807794252
7526,0.9367355521306158
7527,1.739368880007249
7528,0.2504431704249763
7529,0.9013104643374571
7530,1.222980628972395
7531,1.2552570869939965
7532,0.5839958447116088
7533,0.260833402094578
7534,1.0943315690614763
7535,0.4459529741610278
7536,0.7603500043342306
7537,1.444835988647456
7538,0.7089421348331625
7539,1.3800394049587554
7540,1.6758772814247505
7541,1.0097979490763278
7542,0.6940539165122627
7543,1.6836219338206604
7544,0.03130077553517872
7545,0.24679989330090468
7546,3.7876381200285585
7547,1.3751254116203728
7548,1.815389583103272
7549,2.3754668260710474
7550,0.5376319295849782
7551,2.3192961041117743
7552,0.5667264872360489
7553,0.13875898258263153
7554,0.8653285340219988
7555,0.33788525699713295
7556,1.5731560921590506
7557,0.4307038598714672
7558,0.3721330703820952
7559,0.1178684886039365
7560,0.7789248942296626
7561,0.4335094983058792
7562,1.0549154095144169
7563,0.5196841631711041
7564,1.7855895867661942
7565,0.4436469982966893
7566,0.09026513398055845
7567,0.4291588216839105
7568,0.34139641517544667
7569,1.2863849975352302
7570,0.08951664261627244
7571,1.1486688535528404
7572,1.2071166615209818
7573,1.1502150092377783
7574,0.8980628989921601
7575,0.3792348831208787
7576,0.10292646803968468
7577,0.4072486367110759
7578,0.30223414740496024
7579,1.5573310098208724
7580,0.07804144599236021
7581,0.08259929326259646
7582,0.44572390230441494
7583,0.08658382798532586
7584,0.22431016010159374
7585,0.06946836927002804
7586,0.40407982470251524
7587,0.15727658007018397
7588,0.34659245738709094
7589,0.29674513800956104
7590,0.4635870304386935
7591,0.8406272762166555
7592,0.02354238597309032
7593,1.1152871753650277
7594,0.6959573373988607
7595,0.30688112482069974
7596,1.9753178148990795
7597,0.35203726330885665
7598,0.9699672054063705
7599,0.773115606319008
7600,0.11233845167993753
7601,1.4167915936355133
7602,0.8112020316861144
7603,0.06553327545188628
7604,0.05409381599083872
7605,0.15886612651904145
7606,0.13739964008904237
7607,0.6478856287336838
7608,1.4353974253271466
7609,1.1444777290305836
7610,1.1066346706944516
7611,0.1487318555241352
7612,0.9880231661208216
7613,0.5969702991839707
7614,1.064599927764405
7615,0.10132456625207767
7616,1.2230305182247938
7617,0.28661239941453603
7618,1.0571888890486043
7619,0.025711246841497695
7620,0.19397446900258694
7621,1.0594221687448948
7622,0.9847660549228067
7623,0.31696830425568845
7624,0.6529828347447839
7625,0.4859015542974066
7626,0.3115708445142322
7627,0.25898339344303917
7628,1.2029532406375427
7629,1.1666626184777273
7630,1.2249228231034162
7631,0.28975486154136976
7632,0.6100460698612232
7633,0.35554400811162346
7634,0.6626467812994864
7635,0.033841984318977045
7636,0.8074647274338296
7637,1.386537083430773
7638,1.6727577730458547
7639,0.512979865550569
7640,1.6216666584477892
7641,0.9041063205997375
7642,0.0420842688633008
7643,0.16846110846167248
7644,0.5017941177563816
7645,0.7702760466559359
7646,0.47827460594507926
7647,0.464616859932017
7648,0.03541622596021192
7649,0.25377595205988296
7650,0.13895068651514275
7651,0.5367146325370937
7652,0.13341101122227259
7653,0.0608008380622636
7654,0.6757747603622006
7655,0.7371509162720967
7656,0.7465421205236369
7657,0.5088245778424269
7658,0.6162773862701545
7659,0.8788029235608846
7660,1.116143803638644
7661,0.5813794769407639
7662,0.23364684482718465
7663,2.5490973240866275
7664,0.25398443974167906
7665,1.671625868839362
7666,1.0925936476755302
7667,0.972830354826837
7668,0.31445724877749215
7669,0.28895942624984555
7670,0.6772505527268049
7671,0.5607369157203227
7672,0.30185853698993187
7673,1.2547165859844598
7674,0.2161094538355629
7675,0.04751305641501671
7676,1.4556977024119218
7677,0.43207063260802836
7678,0.0846235356629745
7679,1.98591392335111
7680,0.7906799607843582
7681,0.7996187452993747
7682,0.028311374932505646
7683,0.019687920705406738
7684,1.5979057096081506
7685,0.2169326697681512
7686,0.42574891715309865
7687,1.4883737954728156
7688,0.7872273359126367
7689,0.790221889150439
7690,0.21189432186977897
7691,0.41843956675696237
7692,0.5445785336006514
7693,2.1185992347740874
7694,0.4059147288208448
7695,0.4062142469660282
7696,0.4203401223113447
7697,0.268236265688979
7698,0.28133935271493776
7699,0.26785786439798914
7700,1.106715922178052
7701,1.4880249084833799
7702,0.27916929004190616
7703,0.5432165592274865
7704,0.746707312214439
7705,1.4513145485894887
7706,0.4723455193764915
7707,1.2999842247224556
7708,0.9488729109254568
7709,0.6841628854980641
7710,0.2202551542783674
7711,0.3766089085279898
7712,1.3787109536342523
7713,0.7432059456023691
7714,0.03442073584313088
7715,1.4957898043655273
7716,0.41076693258246666
7717,1.1145147689379424
7718,0.2615262977933111
7719,0.2522150657067124
7720,0.938404758140035
7721,0.09093393693563122
7722,0.35119199452958794
7723,0.743755374141105
7724,0.4008449195525071
7725,0.5097084472761064
7726,0.09012226454862238
7727,0.12869239002456626
7728,1.2620494942608989
7729,1.596701923109934
7730,0.7864555381281129
7731,0.616131089669007
7732,1.1448823690012868
7733,0.980588399297148
7734,0.20117908948228094
7735,0.594689895577153
7736,0.23630391306614923
7737,0.016772429528356475
7738,1.4312073969556915
7739,0.34991820742179947
7740,0.56524231669377
7741,0.6592807575937103
7742,0.93245667439176
7743,2.48072152545026e-05
7744,0.4751912520871051
7745,0.5852374160113615
7746,2.410802429072342
7747,1.5672363534799685
7748,0.1056714493676928
7749,1.367844804358784
7750,1.9563537388576742
7751,0.30194272988735393
7752,0.5303270321785843
7753,0.553278912749548
7754,1.3940895025637654
7755,0.9235739334521316
7756,1.6961639315979298
7757,0.09928409814948673
7758,0.7987981274825764
7759,0.06898371332318036
7760,0.6649915832914004
7761,1.1393650443578711
7762,1.6259542394025621
7763,0.03632322168633814
7764,0.7386658733430822
7765,1.9958834837623596
7766,1.4946489460172347
7767,1.043324110719652
7768,0.9791171973915399
7769,1.360261797143728
7770,1.1964309990498228
7771,0.26944579656474066
7772,0.7029312385256049
7773,0.5114415144143162
7774,1.0050216197209252
7775,0.676982426325901
7776,0.37641047761684343
7777,0.7250782095257509
7778,1.2060647944205372
7779,1.881985886235292
7780,0.06123655257356695
7781,2.030365054133276
7782,0.23992366662189873
7783,1.381844018088339
7784,0.3598063544601591
7785,0.0010783014517948128
7786,0.2462078927424928
7787,0.6372200563011418
7788,0.5842519647962393
7789,1.5973130966479006
7790,1.600446654257907
7791,1.3133496839588692
7792,0.8246621452886044
7793,0.11739372258314197
7794,0.4900784947124511
7795,1.0429422753661404
7796,0.6301163931929233
7797,2.29156160508514
7798,0.5203902418582973
7799,0.7720498031068961
7800,0.2691330982056499
7801,0.13950183646507466
7802,0.8972718831015104
7803,0.1464820611249374
7804,0.30437679116872424
7805,1.099628130970115
7806,0.012182884651133045
7807,0.03318805814237162
7808,0.8068945516622541
7809,1.1352530296328294
7810,0.01863393557252115
7811,0.3671682240933765
7812,1.385143679232488
7813,1.6540556801845705
7814,0.19093867259267744
7815,0.9118332311670603
7816,0.1020724857759804
7817,1.0835016918663243
7818,0.8084151404119246
7819,0.2616152083366314
7820,0.4309593446608865
7821,0.48877348236719825
7822,0.6074618452910808
7823,0.8523039746906962
7824,0.5669962084002387
7825,0.8686478873575875
7826,0.002860382359969401
7827,0.9896299888728025
7828,0.3892665430054478
7829,1.3918154424634404
7830,0.32205395160430883
7831,0.044509155396049806
7832,0.8984127777163717
7833,0.173761338287729
7834,0.38853855369225304
7835,0.03715907705218489
7836,0.7638306634547989
7837,0.8275858559912725
7838,0.27931665722724897
7839,1.3021181572404712
7840,0.09395066217478443
7841,0.029067282325365054
7842,1.2439464192216179
7843,2.1676611114643007
7844,0.18493082968459534
7845,0.5706321959465878
7846,0.5699855122923437
7847,0.4754708960659076
7848,0.027371082057024446
7849,0.6361987286677879
7850,1.2225209534396169
7851,0.5254102732363
7852,0.2687708093418908
7853,1.6805864387835303
7854,0.6278805974402663
7855,0.8412558822699869
7856,0.2386018165805101
7857,2.0327099773699744
7858,0.22400700575521224
7859,0.11734640921888918
7860,0.459466861527702
7861,2.2092210559539245
7862,0.7435871947894803
7863,1.160262054656571
7864,0.2331613720528384
7865,0.9347736143470255
7866,1.8422500346579858
7867,0.46688247944147704
7868,0.8791627738482409
7869,0.24213429028390882
7870,1.403856689903624
7871,0.5549742942230749
7872,0.09627766231165691
7873,0.21301099781581803
7874,0.05201327159124658
7875,0.49960160514688323
7876,1.0562142730651176
7877,0.6588528317712392
7878,0.7963642608940575
7879,0.7947898440888557
7880,0.6687788801416168
7881,0.21924762308400386
7882,0.05699002409325037
7883,0.8822728015899787
7884,0.732749637125575
7885,0.9146377789547455
7886,0.6340480376283635
7887,0.8941982009114416
7888,0.8217557996547755
7889,0.37342821018145805
7890,0.37569246197275696
7891,1.0554928831549992
7892,2.4406431160839643
7893,0.9206615183313572
7894,1.5456557463809255
7895,0.09127375535635165
7896,1.9386540848619271
7897,0.2122272021153177
7898,0.47138915653716396
7899,1.373640474514119
7900,1.4185831134390978
7901,0.36959297743629954
7902,0.20619189985099817
7903,0.6831135213003946
7904,0.9575950238740641
7905,0.182334561351422
7906,0.08857127778406133
7907,0.8805115478899499
7908,0.3389535871458829
7909,0.15341673217483798
7910,0.5277055275164936
7911,0.1631721848535505
7912,0.7607716030338285
7913,0.9993821830637085
7914,0.18466163919695416
7915,0.6449078486328618
7916,1.259130157432856
7917,1.150495445243184
7918,0.0340872426820255
7919,0.6389113183359807
7920,1.2434423373520205
7921,1.537398589387833
7922,0.2930613215952295
7923,0.8255212132628084
7924,0.8420989025122197
7925,0.8078527948621212
7926,0.23418136852793164
7927,0.3395857154311163
7928,1.8906900111904992
7929,1.1269500519799465
7930,0.836769948397305
7931,1.8121353322962326
7932,0.007695709919319497
7933,0.08489003913025236
7934,0.02313072044194426
7935,0.48111491354283276
7936,1.7696788528430605
7937,1.0207813418922176
7938,0.26708123480570156
7939,0.3679477024283214
7940,0.6482450164517778
7941,0.33477104828610055
7942,1.8799726779337909
7943,1.013898685013506
7944,0.8398621542434533
7945,0.41692912589478626
7946,1.5169332193658114
7947,0.15675270649680628
7948,0.29222718328467123
7949,1.7330260268683637
7950,1.0620500158753354
7951,0.718091711910993
7952,0.5471147488811834
7953,0.7505438093307745
7954,0.3147339176026223
7955,0.8861710364117251
7956,1.1866660170700147
7957,0.00018081503280426988
7958,0.575203047034851
7959,2.2376511035341204
7960,0.27313792974598466
7961,0.9277569065549771
7962,1.2919199073526868
7963,0.9194325449583151
7964,0.6595489592501395
7965,0.5290156610991398
7966,0.6142141482117447
7967,0.44506155111663515
7968,0.875263963508163
7969,0.9762544377665595
7970,0.8545933152330373
7971,0.738204101707345
7972,1.8844390491432064
7973,1.2389898499618295
7974,0.09042319225282539
7975,0.28439539560300603
7976,0.2888575347634887
7977,1.0072883908996637
7978,0.2830489308824032
7979,1.4791069323247936
7980,0.6003058346258748
7981,1.6189759445967193
7982,0.5661295098346968
7983,1.8611587486455103
7984,1.4167817900180273
7985,0.8161446329882124
7986,0.48165887762935766
7987,1.5332499707105085
7988,1.431253873829453
7989,1.2478621661050844
7990,0.36989053309240544
7991,0.8687000518877165
7992,0.16858140567354535
7993,1.09070781257764
7994,1.1142175835811103
7995,1.1899906202879027
7996,1.4829656284654036
7997,1.0738192063516516
7998,0.3099237655394316
7999,1.5767888903795362
8000,1.233091612052941
8001,2.028482164875062
8002,1.6321492080677242
8003,0.17950186780035274
8004,0.3997513917300713
8005,0.8618465128768105
8006,1.5077346548724861
8007,0.15463736080253304
8008,0.635008059533655
8009,0.4976521154160803
8010,0.4989312278842625
8011,0.002594842820731139
8012,1.6934846838653081
8013,1.5907466983942065
8014,1.8079337084446088
8015,1.155832905429692
8016,1.795147523407977
8017,1.7843090362080964
8018,2.191640374815135
8019,0.22814910705966931
8020,0.274340649471105
8021,1.692124383316758
8022,0.22767120331433488
8023,0.5084068397009817
8024,0.6143535253522808
8025,0.5860296862048097
8026,0.8020574278611117
8027,1.0608526192074108
8028,0.11927564967727987
8029,0.7734126078363036
8030,0.5807816052957138
8031,0.3645878362270156
8032,1.4531237584701588
8033,0.5404228785393368
8034,0.788254192460479
8035,0.16113361408433813
8036,0.7533526236182327
8037,1.1484280086700998
8038,0.022735541894194158
8039,1.0304173807707238
8040,0.7422776685873415
8041,0.06591668651699424
8042,0.8318815845583807
8043,1.549630872335924
8044,0.19772150506386899
8045,1.7170448031430825
8046,1.4225911900451627
8047,0.6430662364309343
8048,2.198939661280765
8049,0.40561701961952906
8050,0.6832951334343254
8051,0.8648227758623702
8052,0.07158148295108116
8053,0.08907675879893118
8054,0.3160650923749905
8055,0.5677313357927417
8056,0.6439936226773194
8057,0.07560350212882255
8058,2.168859474214705
8059,0.1599152733179615
8060,1.0361825744529778
8061,0.8485852584347973
8062,0.15780722692099472
8063,0.29538874786746383
8064,0.09220691080834457
8065,0.3420306888146711
8066,0.9925213235002366
8067,1.462192044528124
8068,0.15769601284108956
8069,0.7626330898541818
8070,0.741139877454209
8071,0.2976323240907282
8072,1.35724275492963
8073,0.17447767063211175
8074,1.462417545927962
8075,0.30379312500920896
8076,0.2989997509685926
8077,1.3983453822757617
8078,0.009222684097876816
8079,0.8602976872768715
8080,0.2805662154707654
8081,0.47129114183165166
8082,0.9680445577584754
8083,0.7965594346619352
8084,0.04870304769811866
8085,0.14744047881048278
8086,0.5475169578003047
8087,1.3386990112063866
8088,0.9794533905329944
8089,1.6010394849263594
8090,0.42505115371115115
8091,0.6687281874111553
8092,1.368708371846785
8093,0.5632570978430305
8094,0.7487186986525528
8095,0.2612803605537899
8096,1.8827921646296648
8097,0.4218263703685444
8098,0.9259099928691351
8099,1.2362729907054752
8100,1.3050478806141264
8101,0.6154457006782785
8102,0.10338534647682734
8103,0.5813575731592879
8104,1.2941833791782973
8105,0.6533673842010024
8106,0.4601293298465107
8107,2.1343601726096617
8108,0.7123363219041178
8109,0.10427536413720315
8110,0.1847806905061927
8111,2.073484092246263
8112,1.0217417200006953
8113,1.1223505835728218
8114,0.47223803239177303
8115,0.23641152374604354
8116,0.4176143962601118
8117,0.16117368528980652
8118,0.3786296470097341
8119,0.8472803865922695
8120,0.7422845076638068
8121,0.5191774198474227
8122,0.6106383314545217
8123,0.04777163760587732
8124,0.4051488317029439
8125,0.18177282782082124
8126,0.9274242511524124
8127,0.13827093682118963
8128,2.1775876846600175
8129,0.3509547596180611
8130,0.8198266140758852
8131,0.6437382257000437
8132,0.3438604631369162
8133,1.4179909583784986
8134,0.41814589739617664
8135,1.904188571554049
8136,1.2560218436321384
8137,1.712887808003384
8138,1.021934600348635
8139,0.7839955449562275
8140,0.4544261804960751
8141,1.1619699969742683
8142,1.0597139181843123
8143,1.992317312153119
8144,0.4019196790220301
8145,0.6847145209341645
8146,0.8649914241433142
8147,0.4906194283453238
8148,0.03761478680993666
8149,2.157374306150068
8150,0.7432101849522448
8151,1.3859993200835057
8152,0.6450709330298482
8153,0.11009824188746341
8154,0.44267150503580893
8155,0.2764809162763208
8156,1.0146475555165615
8157,0.25867100757693917
8158,1.462576636995122
8159,0.11393884480459453
8160,2.6514327556842803
8161,0.717815867420496
8162,0.017437169671663463
8163,1.1341975965936093
8164,1.8668707670624596
8165,0.5682697423694281
8166,0.15846338770031568
8167,1.057154667606271
8168,0.16168944119982118
8169,0.7308827009798137
8170,0.15206209086134567
8171,0.7040973852048049
8172,0.7477520069212839
8173,1.3121025949634462
8174,1.9002296955635465
8175,0.624112108770429
8176,0.8520289973743315
8177,1.4312470076987234
8178,0.6069304878299877
8179,0.5169874482891863
8180,1.7772640926101861
8181,1.266263881348179
8182,0.8493199537036166
8183,0.3348394922814394
8184,0.35575299248061826
8185,0.29472343566074244
8186,1.680450507290802
8187,0.20413862763667842
8188,0.3351567816937256
8189,0.4752175727367719
8190,0.583223634701665
8191,0.9782748639572739
8192,0.9169901818383374
8193,0.6246027121977115
8194,0.43184484828084296
8195,1.3173684305389854
8196,0.6067179099551607
8197,0.7636538049308444
8198,1.0462791540445244
8199,0.007652554388282218
8200,0.13706459342306723
8201,1.7660812953262275
8202,0.5303429810674178
8203,0.045776231118805494
8204,0.9258012760206049
8205,0.5262861480364281
8206,0.7536736151514166
8207,0.7065020557841731
8208,0.1887794769800556
8209,1.8519070502682247
8210,0.06306593007599175
8211,1.2999018930988904
8212,1.5361330731272376
8213,0.10396434293229434
8214,0.20698907085835996
8215,1.1364359546729959
8216,0.5878908305366874
8217,1.5048423535190163
8218,0.5087944366822097
8219,1.8924023250418895
8220,1.1199665786791548
8221,0.5788647645688177
8222,1.6512643577359443
8223,0.6133567711976081
8224,1.5524128187981623
8225,0.6157781675115334
8226,0.4772660217199419
8227,1.0057100955958171
8228,1.6467576289899886
8229,1.2044342779467991
8230,0.07930623386788394
8231,0.7880906237003957
8232,0.9104981371518301
8233,0.7731411001584498
8234,0.723062209612583
8235,0.5311385850772142
8236,2.333289808067386
8237,0.12333234130845795
8238,0.28569968170035187
8239,0.30097533262956294
8240,0.09187580058537599
8241,0.6321753608991417
8242,0.5290825174247507
8243,0.9350985424300949
8244,0.25734197075876564
8245,1.37196299300061
8246,0.08159568152197752
8247,0.9959378670756895
8248,1.9052297267364917
8249,0.21028784463931513
8250,0.9939620788207046
8251,1.8314074528013518
8252,0.22720570397517578
8253,0.3699069798021122
8254,1.0118987986731407
8255,0.2899106642007265
8256,0.12520743642686916
8257,0.7379052822780569
8258,0.5201551031237688
8259,0.5818170746640824
8260,0.5091018120858051
8261,0.842236517831656
8262,0.4811984884090508
8263,0.9724361054786989
8264,0.43275179083140614
8265,0.017746000523836857
8266,0.659958936687595
8267,0.0411319670782526
8268,1.4776869025614379
8269,0.1842245864750385
8270,0.6117102939743816
8271,0.8530219052057515
8272,0.7118819724242309
8273,0.5113721455014483
8274,1.5655175970254183
8275,0.513061704229504
8276,0.41503764097638024
8277,0.13613047139985898
8278,0.2681743125780835
8279,0.6786327247864846
8280,0.008066559410726027
8281,0.8862425848966983
8282,0.8809484513512015
8283,0.03988381571169344
8284,1.1263828171746522
8285,0.517153706907677
8286,0.09667476352868684
8287,0.1559159493825104
8288,0.20318635321509268
8289,1.378013649415463
8290,0.6667915143052149
8291,0.6565635760616455
8292,0.16866183529915219
8293,2.1832941709598823
8294,1.0867043283291595
8295,1.2742681683793
8296,0.25575902110800847
8297,0.96956012401866
8298,1.3319993957513214
8299,0.25731111514053934
8300,1.8229598480581892
8301,1.8958822780317366
8302,1.0717133145737991
8303,0.3492030407283427
8304,0.8171014896217546
8305,1.5856621819654544
8306,1.6044729325015294
8307,1.4720658052132636
8308,1.089842429287497
8309,1.4677579495708422
8310,0.7536775699929837
8311,2.3724354348145935
8312,1.131265089733145
8313,0.14694485917056826
8314,1.0554250019241
8315,1.0081003257483867
8316,0.07337163240908137
8317,1.6385451045973716
8318,0.348341751066502
8319,0.14135195940211429
8320,0.6836708911050705
8321,0.7453329574993635
8322,1.1025950803858777
8323,0.9478580127815456
8324,0.23096004332571132
8325,0.08062315365473205
8326,0.7077184690960726
8327,0.5813965257867334
8328,0.04566755062097187
8329,0.7474507416427619
8330,0.25060724046538857
8331,1.119029887080093
8332,0.37232209393097615
8333,1.1716357580648107
8334,0.6952729084221742
8335,2.109544804053029
8336,0.6033194958184297
8337,1.2241610811815518
8338,0.8781702385833564
8339,0.012852127790203782
8340,0.26265486469084165
8341,1.9559568085675283
8342,0.41078496232810136
8343,0.03435775729736729
8344,1.4299680286713043
8345,1.1388426106399578
8346,0.5381040850743645
8347,0.07159303248371583
8348,0.21171682568029976
8349,0.8086985025922773
8350,1.537475610847396
8351,1.4815393930103795
8352,0.45825085720712055
8353,0.546634610723863
8354,0.27640925234030456
8355,0.5887033346112077
8356,0.6247870091469974
8357,0.2808934061671339
8358,0.4083155710245883
8359,0.3268565919386001
8360,1.1231980705154743
8361,0.04561756302494926
8362,0.13645765030204884
8363,1.3673292948099507
8364,1.2374225783676907
8365,0.030057204410574374
8366,0.33950638636786096
8367,1.270527099567615
8368,1.143808417652463
8369,0.24937176614281198
8370,0.6418174236412904
8371,0.19511972681532166
8372,2.2728414847475813
8373,0.02203539091047348
8374,0.42269421614371505
8375,1.0193194928921758
8376,0.03729936268471856
8377,0.782932663589522
8378,0.6407081291519441
8379,0.03523242772633839
8380,1.9510399582766162
8381,0.2319838803298548
8382,0.5809486247747567
8383,1.5205279131104172
8384,0.7213518147747313
8385,0.7991739875919486
8386,1.9770935686927427
8387,0.9681436471639783
8388,0.853842749478498
8389,0.2817477705830367
8390,1.0550973853176064
8391,0.26274083439896967
8392,0.3585681999015458
8393,0.7744071468595224
8394,0.30402182497433067
8395,0.49963320574620584
8396,2.041288635227443
8397,1.3681452891191503
8398,0.37927133635655425
8399,0.4656983885323749
8400,0.018011881339504977
8401,0.2537546503057185
8402,2.3093727532389785
8403,0.948133417572323
8404,1.0084658535302646
8405,1.0273689942993287
8406,0.35594170781808643
8407,0.10898449857950492
8408,0.3862268437601621
8409,0.2777305839000106
8410,0.30511336826368285
8411,0.15009934526804736
8412,0.39522330728850397
8413,1.4281202970566078
8414,0.7561213177872842
8415,1.0607779482318835
8416,0.46589843853670154
8417,0.5652823720720633
8418,1.2597957613300175
8419,0.07228380044977098
8420,0.42227661795719457
8421,0.4287850556898649
8422,0.8960328298758561
8423,0.331912873361692
8424,0.9775690245276081
8425,0.28934784216865567
8426,0.9563089818670442
8427,2.025914027148571
8428,1.5798905527602225
8429,2.0991749670779063
8430,0.002234916731663214
8431,0.43158749605985375
8432,0.8641375466796503
8433,0.15447170960680903
8434,1.3826384742549984
8435,1.581066421357127
8436,0.986389387470063
8437,1.1966221770315115
8438,2.05652949582598
8439,0.31129937348487635
8440,0.3273534214220714
8441,0.7947521622118544
8442,0.9285334861390135
8443,1.1790571802550152
8444,0.263385414309333
8445,1.0090789568985026
8446,1.5210804424479292
8447,1.659715040237096
8448,0.49064400311988166
8449,1.1998202024263274
8450,0.5762599671386028
8451,0.6165645222167716
8452,1.6295820045344167
8453,0.5762796404870054
8454,1.087284271139703
8455,0.5111702841697527
8456,0.4117763770251904
8457,0.6514429510363449
8458,0.7538245153428305
8459,0.9366680330403218
8460,1.6026685506188456
8461,0.7944766664510534
8462,1.2363610227384627
8463,1.8690295170322677
8464,1.6077149839747975
8465,1.4148648392166727
8466,0.2190575514512535
8467,2.019037760415124
8468,0.5012972285021912
8469,0.19279091020594466
8470,0.19614460988323523
8471,0.6646269638115169
8472,0.4074942555672842
8473,1.4316818299874947
8474,1.9420893227982017
8475,1.0930457065569548
8476,0.3915514489750455
8477,1.8584196638529635
8478,1.3218904854941929
8479,0.582801608480132
8480,0.8907869147885028
8481,1.318040401733423
8482,1.737698951469561
8483,0.016295651277552385
8484,1.6341271086213316
8485,0.5311872757903664
8486,0.952666065932455
8487,0.3190475458949872
8488,0.4041731945049564
8489,0.6887984237697925
8490,0.6132615959279262
8491,0.9285813077072843
8492,0.8497386556991522
8493,0.025753529654327978
8494,0.36927808418706803
8495,0.21297597428009213
8496,0.8915658279688767
8497,0.6521303871754335
8498,2.0927970005611685
8499,0.3166350141454512
8500,1.7426020245272966
8501,0.25296343565430207
8502,0.029307238743587927
8503,0.013510320182996428
8504,2.3464008911503815
8505,0.828741102584979
8506,0.32843313884526926
8507,0.03060865021311306
8508,1.5608918892540562
8509,0.29639419324659155
8510,0.8716976247138799
8511,2.1211516687734564
8512,0.4527550197671831
8513,0.703987988853056
8514,0.00875195489728804
8515,1.9557407840284895
8516,0.34653665620531426
8517,1.9037707155535013
8518,0.6886892568589104
8519,0.21033026988034415
8520,0.946327081207222
8521,0.03638186890976911
8522,0.4708775610000798
8523,1.1144066351529727
8524,0.5055912217703611
8525,0.12188076538278991
8526,0.4905460392258433
8527,0.3244596246695763
8528,0.5176007230325803
8529,1.4847600916220685
8530,0.41654068334970334
8531,0.06683436685053985
8532,1.8003427093173754
8533,0.6585824616467356
8534,0.5256677642413595
8535,1.1532145185676366
8536,0.08167377450380454
